Rank,UCI ID,Name,Nationality,Team Code,Age,Points
2744,10047372053,KULHÁNEK David,CZECH REPUBLIC,,19,3
2745,10015596166,SEPULVEDA MATEO Emmanuel,DOMINICAN REPUBLIC,,22,3
2746,10009994620,ARAMENDIA TELLERIA Eneko,SPAIN,,22,3
2747,10008696739,TALAČKA Lukas,LITHUANIA,,25,3
2748,10010920766,PEREIRA DALAMARIA Fabio,BRAZIL,,22,3
2749,10011266330,FISCHER Nicolas,SWITZERLAND,,42,3
2750,10063954205,BIDRAMGORGABI Mahdi,ISLAMIC REPUBLIC OF IRAN,,19,3
2751,10009341080,ERDENESUREN Munkhtulga,MONGOLIA,,27,3
2752,10015966786,CHAVEZ Luis,ECUADOR,,20,3
2753,10011043230,ÓMARSSON Óskar,ICELAND,,34,3
2754,10010657755,CONSUEGRA GIL Frank,CUBA,,23,3
2755,10036119043,HANSEN Marcus Sander,DENMARK,,19,3
2756,10009679368,BRASFFIELD Johnn,PANAMA,,30,3
2757,10010947442,PARROTTA Tristan,LUXEMBOURG,,20,3
2758,10015084793,ROŠKAR Tim,SLOVENIA,,21,3
2759,10054255013,CHARALAMBOUS Demetris,CYPRUS,,35,3
2760,10015000830,COLE Tyler,TRINIDAD AND TOBAGO,,20,3
2761,10015600210,VANOVERBERGHE Jens,BELGIUM,,20,3
2762,10055224003,JOHNSON Zachary,AUSTRALIA,DCC,19,3
2763,10010986242,REYES ORTEGA Yeison Sebastian,COLOMBIA,GWS,22,3
2764,10007497777,RAMIREZ CHACON Brayan Stiven,COLOMBIA,ECZ,27,3
2765,10055223700,FLEMING Riley,AUSTRALIA,,20,3
2766,10086618051,ALAJJI Mubarak,QATAR,,31,3
2767,10023551277,PAPANOV Martin,BULGARIA,,20,3
2768,10016027111,MC DUNPHY Conn,IRELAND,,22,3
2769,10019725942,DVERSNES Fredrik,NORWAY,,22,3
2770,10009780715,RADICE Raffaele,ITALY,,23,3
2771,10097325841,WANG Qiang,PEOPLE'S REPUBLIC OF CHINA,,20,3
2772,10015840181,PASTUREL Maxime,FRANCE,,20,3
2773,10014922220,VERHULST Lothar,BELGIUM,,21,3
2774,10011169431,ZIAKAS Vasileios,GREECE,,20,3
2775,10006736026,CARESMEL Alexis,FRANCE,,27,3
2776,10015311937,CONLY Lukas,CANADA,,22,3
2777,10063864477,GJOKA Sion,ALBANIA,,19,3
2778,10009787684,CACCIOTTI Andrea,ITALY,,23,3
2779,10089934845,ACHREF Tliba,TUNISIA,,21,3
2780,10063282982,WONG Yik Ho,"HONG KONG, CHINA",,21,3
2781,10011231873,MARTE AGUILERA Junior Antonio,DOMINICAN REPUBLIC,,23,3
2782,10016108650,PYYKKÖNEN Aimo,FINLAND,,31,3
2783,10095344314,JAKIMOVSKI Daniel,FORMER YUGOSLAV REPUBLIC OF MACEDONIA,,29,3
2784,10006715414,MOHD SALLEH Mohd Razif,MALAYSIA,,36,3
2785,10014825422,ZEMAN Alex,SLOVAKIA,,21,3
2786,10020838614,KATAGIRI Tojiro,JAPAN,,20,3
2787,10081476546,GONZALEZ RODRIGUEZ Jochy,DOMINICAN REPUBLIC,,19,3
2788,10010201249,SALVADOR Marcelo,PORTUGAL,,22,3
2789,10003202903,ZIOLKOWSKI Wojciech,POLAND,,35,3
2790,10083370975,VIGARIU Mihai-Daniel,ROMANIA,,35,3
2791,10008669861,DIENER Mike,LUXEMBOURG,,28,3
2792,10015906263,PEREZ-LANDALUCE GONZALEZ Eduardo,SPAIN,,21,3
2793,10096267329,SOKOLOVSKIJ Edvard,LITHUANIA,,28,3
2794,10060624980,BELTRAN HERNANDEZ Pablo,COSTA RICA,,40,3
2795,10083648841,FENNELL Christopher,GREAT BRITAIN,,24,3
2796,10016838069,KEARNEY Edward,IRELAND,,32,3
2797,10006884051,SCHWABIK Johan,SLOVAKIA,,27,3
2798,10016036407,KUDRYAVTSEV Evgeniy,RUSSIAN FEDERATION,,39,3
2799,10064236515,CAMPOS DE SÁ PINTO Bruno,BRAZIL,,19,3
2800,10011212877,ZHUMAKAN Alisher,KAZAKHSTAN,,22,3
2801,10009681792,ADHAMI Mohammad Reza,ISLAMIC REPUBLIC OF IRAN,,22,3
2802,10049458361,NICOLAISSON Bjarni GarðAr,ICELAND,,39,3
2803,10096304311,ERDENEBAT Ijilmurun,MONGOLIA,,34,3
2804,10015562824,TSEND Batjargal,MONGOLIA,,20,3
2805,10004528365,LIU Shu Ming,CHINESE TAIPEI,,33,3
2806,10010172755,MROWKA Adrian,POLAND,,22,3
2807,10015589193,DUKUZUMUREMYI -,RWANDA,,23,3
2808,10015507250,DAVIS Cole,UNITED STATES OF AMERICA,HBA,20,3
2809,10014936566,THIÉBAUD Valère,SWITZERLAND,AKT,20,3
2810,10010661593,HÄRTIG Jonas,GERMANY,SVL,22,3
2811,10065372223,MUKHAMEDIYANOV Temirlan,KAZAKHSTAN,,20,3
2812,10010656038,TSOY Vladimir,KAZAKHSTAN,APL,22,3
2813,10010100007,GUICHARD Mickael,FRANCE,,26,3
2814,10013894323,STAS Brecht,BELGIUM,,24,3
2815,10015866554,NICOU Constantinos,CYPRUS,,29,3
2816,10005961137,POZDNYAKOV Kirill,AZERBAIJAN,,30,3
2817,10016517969,MIKŠANÍK Vladimír,CZECH REPUBLIC,SKC,19,3
2818,10002510967,POPKOV Vitalii,RUSSIAN FEDERATION,,36,3
2819,10009993812,SHATOVKIN Sergey,KAZAKHSTAN,,22,3
2820,10088589777,RØINÅS Fridtjof Rasin,NORWAY,JFN,25,3
2821,10055201872,REYES JOFRE Sebastian,CHILE,,23,3
2822,10062544974,CASTRILLO OLIVARES David Josue,NICARAGUA,,23,3
2823,10011179737,ICEN Izzet,TURKEY,,21,3
2824,10015856955,ZAITSEV Ivan,KAZAKHSTAN,TSE,20,3
2825,10008838300,BORDEOS Mark Julius,PHILIPPINES,,24,3
2826,10010081819,FOURIE James,SOUTH AFRICA,PRO,26,3
2827,10009704226,CAMPOS Roniel,BOLIVARIAN REPUBLIC OF VENEZUELA,,26,3
2828,10015568278,METCALFE Ben,AUSTRALIA,BLN,19,3
2829,10061904875,CHAVARRIA RODRIGUEZ Joseph Eladio,COSTA RICA,,27,3
2830,10086621384,ALADAWI Rabay Ghasab,QATAR,,36,3
2831,10061701882,ILBOUDO Harouna,BURKINA FASO,,33,3
2832,10064887526,FATHONI Muhammad Nur,INDONESIA,KFC,27,3
2833,10009166581,GLADYSH Roman,UKRAINE,,24,3
2834,10009033310,HRYNIV Vitaliy,UKRAINE,,24,3
2835,10013809144,YUSTRE RODRIGUEZ Kristian Javier,COLOMBIA,IRC,26,3
2836,10014179966,VEREECKEN Thomas,BELGIUM,,22,3
2837,10007357028,MAES Alexander,BELGIUM,CIB,26,3
2838,10007788575,KIMURA Keisuke,JAPAN,SMN,28,3
2839,10014829058,ZURLO Matteo,ITALY,,21,3
2840,10004488555,KAZANTSEV Kirill,KAZAKHSTAN,,33,3
2841,10015597883,GOURGUECHON Baptiste,FRANCE,,20,3
2842,10027617395,BRAZ AFONSO Clément,FRANCE,,20,3
2843,10016319525,BURGER Sean,UNITED STATES OF AMERICA,,29,3
2844,10015269396,CARIÑO Daniel Ven,PHILIPPINES,G4G,21,3
2845,10014829866,RONDEAU Fabien,FRANCE,,22,3
2846,10009724939,GONZÁLEZ Roberto,PANAMA,NSK,25,3
2847,10015303449,WURM Philipp,AUSTRIA,,21,3
2848,10015900405,MADSSTUEN Asbjørn,NORWAY,,24,3
2849,10003057605,PUZANOV Dmitry,RUSSIAN FEDERATION,,37,3
2850,10013582206,TAGLIANI Filippo,ITALY,,24,3
2851,10002929683,LAMPIER Steve,GREAT BRITAIN,,35,3
2852,10002812980,MASCARAÑAS GRANADA Richard Eustaquio,URUGUAY,,40,3
2853,10029926100,BOSINI Diego,ITALY,,19,3
2854,10091194835,MONTALVO ARAUJO Diego,ECUADOR,,22,3
2855,10021691002,HARTLEY-BROWN Madi,NEW ZEALAND,,19,3
2856,10008898419,CAMARGO Nelson,BOLIVARIAN REPUBLIC OF VENEZUELA,,29,3
2857,10054558339,SOLEH Abdul,INDONESIA,KFC,27,3
2858,10010204481,LEINAU Louis,GERMANY,SVL,24,3
2859,10010103239,SANOGO Abou,COTE D'IVOIRE,,25,3
2860,10023549358,BEZZA Quentin,FRANCE,,21,3
2861,10004503713,BODIOT Alexis,FRANCE,,31,3
2862,10009767173,TOUDAL Emil,DENMARK,ABB,23,3
2863,10015064686,PEKALA Piotr,POLAND,CDT,21,3
2864,10009334616,VAN DER HEIJDEN Maik,NETHERLANDS,,22,3
2865,10012412041,GARBET Nicolas,FRANCE,,28,3
2866,10009659968,DINA Dániel,HUNGARY,PNN,22,3
2867,10015919603,TAROZZI Manuele,ITALY,,21,3
2868,10013539968,HARTIG Evan,UNITED STATES OF AMERICA,,24,3
2869,10015921219,RIGATTI Tommaso,ITALY,,21,3
2870,10004260405,UZUNTAS Gokhan,TURKEY,,35,3
2871,10007456755,VALENCIO MANIEZZO Alan,BRAZIL,SFS,35,3
2872,10002193796,UBETO APONTE Miguel,BOLIVARIAN REPUBLIC OF VENEZUELA,,43,3
2873,10015328206,MASIULIS Denas,LITHUANIA,,20,3
2874,10015080450,ULYSBAYEV Dinmukhammed,KAZAKHSTAN,TSE,21,3
2875,10049701770,TAMASNA Mohamed,MOROCCO,,26,3
2876,10008705227,STASH Mamyr,RUSSIAN FEDERATION,GAZ,26,3
2877,10009699071,QASIMOV Elchin,AZERBAIJAN,,27,3
2878,10072670865,JANG Hun,KOREA,LXC,19,3
2879,10007448671,RAHMANIBEIRAGH Mohsen,ISLAMIC REPUBLIC OF IRAN,FSC,30,3
2880,10065428605,UWIDUHAYE -,RWANDA,,22,3
2881,10008865174,CAIVINAGUA Christian,ECUADOR,,23,3
2882,10062995925,LI Shuai,PEOPLE'S REPUBLIC OF CHINA,,23,3
2883,10027246876,BARRE Louis,FRANCE,,19,3
2884,10015622741,TIENTCHEU Michel,CAMEROON,,27,3
2885,10029906090,MASSARO Aurelio,ITALY,,19,3
2886,10014462175,CASTELLARNAU Florent,FRANCE,,26,3
2887,10015978308,HARBACH Artsiom,BELARUS,,20,3
2888,10009353612,GRANIGAN Noah,UNITED STATES OF AMERICA,FPC,23,3
2889,10006319229,TESLER Artem,UKRAINE,,31,3
2890,10014316473,SNYERS Jari,BELGIUM,,22,3
2891,10019979152,FLØTTEN Øyvind Brekke,NORWAY,,20,3
2892,10007994905,BANASZEK Adrian,POLAND,VOS,26,3
2893,10009400900,VAN BREDA Rick,NETHERLANDS,MTA,29,3
2894,10023519147,JOLLY Maxime,FRANCE,,19,3
2895,10017811406,ROODT Keanan,SOUTH AFRICA,,21,3
2896,10017714507,FISH Benjamin,SOUTH AFRICA,,22,3
2897,10034936653,SYRITSA Gleb,RUSSIAN FEDERATION,,19,3
2898,10008009150,YOKOYAMA Kota,JAPAN,SMN,24,3
2899,10010165277,NIKIFOROV Arseny,RUSSIAN FEDERATION,LOK,21,3
2900,10014819560,BELLONI Manuel,ITALY,,21,3
2901,10072871030,VAN DAM Ben,AUSTRALIA,BLN,27,3
2902,10002087908,SAUSER Christoph,SWITZERLAND,,43,3
2903,10035451965,URBANO MOLINA Jerson Ruben,COLOMBIA,,24,3
2904,10010207717,AL-ALI Ibrahim,UNITED ARAB EMIRATES,,25,3
2905,10008940855,ROQUE Rudy,PHILIPPINES,,28,3
2906,10083799694,ABREHA Negasi,ETHIOPIA,,19,3
2907,10010128905,WRIGHT Paul,NEW ZEALAND,,21,3
2908,10065499232,SERECH CHAN Oscar Emilio,GUATEMALA,,23,3
2909,10015242623,MEDINA CELIS Eleazar,MEXICO,,31,3
2910,10007181115,HAMPL Petr,CZECH REPUBLIC,,26,3
2911,10007931449,VAIDEM Josten,ESTONIA,,25,3
2912,10009267524,AKDILEK Ahmet,TURKEY,SBB,31,3
2913,10013997686,CHIU Tsun Hin,"HONG KONG, CHINA",XSU,25,3
2914,10015683971,KARIER Rik,LUXEMBOURG,,20,3
2915,10017516362,MCLAUGHLIN Ronan,IRELAND,,32,3
2916,10006303869,KOURMPETIS Anastasios,GREECE,,31,3
2917,10009148801,OKAMOTO Hayato,JAPAN,AIS,24,3
2918,10007757758,FERREIRA Halysson Henrique,BRAZIL,,30,3
2919,10011182767,MONTERO GONZALEZ Juan Pablo,COSTA RICA,,20,3
2920,10053172855,ISGANDAROV Khankishi,AZERBAIJAN,,19,3
2921,10016186654,FOLEY Michael,CANADA,,20,3
2922,10008977534,KIM Kunsoo,KOREA,UCT,26,3
2923,10014579383,RUGAMBA Janvier,RWANDA,,21,3
2924,10002259777,RENSHAW Mark,AUSTRALIA,TDD,37,3
2925,10005416321,THOMSON Jay Robert,SOUTH AFRICA,TDD,33,3
2926,10048846958,CORTEZ AYALA Joel Darwin,ECUADOR,,19,3
2927,10010184677,BANUSCH Richard,GERMANY,LKT,21,3
2928,10043814072,KUHN Jan,GERMANY,LKH,19,3
2929,10038655894,GOMEZ DE LA TORRE Antonio,SPAIN,RPB,24,3
2930,10004344065,ESCUELA Ricardo,ARGENTINA,AVF,36,3
2931,10006890923,WARCHOL Bartosz,POLAND,WIB,27,3
2932,10004521392,TENNANT Andrew,GREAT BRITAIN,DHB,32,3
2933,10053448394,MOYATA  CRUZ Eduardo Edwin,BOLIVIA,STF,19,3
2934,10009690987,PAREDES ZAPATA Wilmar Andres,COLOMBIA,,23,3
2935,10036201693,KULBE Lars,GERMANY,SVL,19,3
2936,10009363413,KISTOWSKI Kacper,POLAND,WIB,26,3
2937,10077852281,BLIKRA Erlend,NORWAY,TCO,22,3
2938,10023848038,MITRI James,NEW ZEALAND,BBH,20,3
2939,10004640624,ZIELINSKI Kamil,POLAND,THU,31,3
2940,10052762425,ARGUELLO BOLAÑOS Roberto Antonio,COSTA RICA,,20,3
2941,10009994923,VIEJO REDONDO Jose Daniel,SPAIN,EUS,22,3
2942,10035392553,CASTAÑO MUÑOZ Sebastian Alexander,COLOMBIA,BHP,22,3
2943,10004885144,BALDO Nicolas,FRANCE,AUB,35,3
2944,10053137085,ALIZADEH CHAKHERLOU Jafar,ISLAMIC REPUBLIC OF IRAN,OMT,21,3
2945,10044202678,ANDRADE Pedro,PORTUGAL,CDF,19,3
2946,10009380587,HAM Seokhyun,KOREA,GPC,24,3
2947,10009726050,STANISZEWSKI Daniel,POLAND,,22,3
2948,10064904300,KIM Jaehyun,KOREA,KSP,19,3
2949,10007592555,EYSKENS Jeroen,BELGIUM,CIB,26,3
2950,10010804467,OOSTRA Folkert,NETHERLANDS,MTA,30,3
2951,10010041100,STALNOV Nikita,KAZAKHSTAN,AST,28,3
2952,10003243723,VORGANOV Eduard,RUSSIAN FEDERATION,MCC,37,3
2953,10010019979,JEANNES Matthieu,FRANCE,ILU,32,3
2954,10036106010,PRONSKIY Daniil,KAZAKHSTAN,VAM,19,3
2955,10015722973,AMADIO Emanuele,ITALY,CTF,20,3
2956,10087823376,FERRARI BARCELO Fabricio,URUGUAY,EFP,34,3
2957,10007996521,CHAPARRO LOPEZ Didier Alonso,COLOMBIA,EOP,32,3
2958,10006008627,SAHBANA Agung,INDONESIA,KFC,31,3
2959,10055223191,WALTERS Bailey,AUSTRALIA,MPC,20,3
2960,10036340830,HEIDUK Kim Alexander,GERMANY,LKH,19,3
2961,10014672040,GIL SANCHEZ Angel Alexander,COLOMBIA,EPM,27,3
2962,10014859471,GRAZIANI Mauricio Eduardo,ARGENTINA,MRW,23,3
2963,10029858705,PARISINI Nicolo',ITALY,BHP,19,3
2964,10029878408,PETRELLI Gabriele,ITALY,CTF,19,3
2965,10008896601,FONZI Giuseppe,ITALY,NSK,28,3
2966,10007951657,KONWA Piotr,POLAND,WIB,24,3
2967,10007419975,GUERRERO BONILLA Pablo,SPAIN,RPB,27,3
2968,10060073700,JUN Hoonmin,KOREA,SCT,20,3
2969,10009704731,OSORIO CALLE Dany Alberto,COLOMBIA,EOP,31,3
2970,10014490164,FEELEY Daire,IRELAND,EVO,23,3
2971,10043902281,LIVRAMENTO David,PORTUGAL,STA,36,3
2972,10036495424,MÜNSTERMANN Per Christian,GERMANY,SVL,20,3
2973,10015222819,UGARTE GAMBOA Mikel,SPAIN,GUE,37,3
2974,10003192492,MURPHY John,UNITED STATES OF AMERICA,RLY,35,3
2975,10006114620,ALAFACI Eugenio,ITALY,EVO,29,3
2976,10011003622,LI Zisen,PEOPLE'S REPUBLIC OF CHINA,TYD,22,3
2977,10014708214,SANÒ Simone,ITALY,,22,3
2978,10015766524,HODAPP Johannes,GERMANY,SVL,20,3
2979,10049906682,MASSON Christophe,FRANCE,NRL,34,3
2980,10003343248,FEDERSPIEL Daniel,AUSTRIA,VBG,32,3
2981,10063968652,LANGAT Geoffrey Kiprotich,KENYA,,30,3
2982,10003123683,GONZALEZ FERNANDEZ Rolando,COSTA RICA,3O3,39,3
2983,10014356485,KULIKOVSKIY Alexandr,RUSSIAN FEDERATION,GAZ,22,3
2984,10055224912,ASKEW Harry,AUSTRALIA,,19,3
2985,10006079153,SAIUDOMSIN Phuchong,THAILAND,TCC,31,3
2986,10010955930,DONOVAN Mark,GREAT BRITAIN,WGN,20,3
2987,10063869834,DUBE Nkulumo,ZIMBABWE,,29,3
2988,10015081662,LAVRIČ Martin,SLOVENIA,DDC,21,3
2989,10008856989,VANGSTAD Andreas,NORWAY,JFN,27,3
2990,10015422172,MORIN Emmanuel,FRANCE,COF,24,3
2991,10010126477,LACK Alex,AUSTRALIA,,22,3
2992,10036136120,VOLLMER Andrew,UNITED STATES OF AMERICA,AEV,19,3
2993,10013749631,AZURMENDI SAGASTIBELTZA Ibai,SPAIN,EUK,23,3
2994,10084198206,BERHE Girmay,ETHIOPIA,,21,3
2995,10015608189,EDWARDS Liam,AUSTRALIA,,20,3
2996,10083676123,OUSSIFI Mohamed Amine,TUNISIA,,22,3
2997,10010946129,GOEMAN Andreas,BELGIUM,TFL,20,3
2998,10008624896,MEILER Lukas,GERMANY,VBG,24,3
2999,10021762538,KUIJPERS Jayden,NEW ZEALAND,,19,3
3000,10007357836,DE WINTER Ludwig,BELGIUM,WGG,27,3
3001,10014208258,CABEDO CARDA Oscar,SPAIN,BBH,25,3
3002,10004745203,AERNOUTS Jim,BELGIUM,TFL,30,3
3003,10008664609,BOHORQUEZ SANCHEZ Hernando,COLOMBIA,AST,27,3
3004,10005964167,MOSER Moreno,ITALY,NIP,29,3
3005,10002711940,SANTAROMITA Ivan,ITALY,NIP,35,3
3006,10006255470,COURTEILLE Arnaud,FRANCE,VCB,30,3
3007,10009968247,BALFOUR Stuart,GREAT BRITAIN,,22,3
3008,10009845682,SANCHEZ REBOLLIDO Angel Lorenzo,SPAIN,W52,26,3
3009,10037021850,IRIZAR ARAMBURU Markel,SPAIN,TFS,39,3
3010,10015675079,BOYER Kévin,FRANCE,,21,3
3011,10002670514,BRESCHEL Matti,DENMARK,EF1,35,3
3012,10052799104,MENDOZA Aidan James,PHILIPPINES,,20,3
3013,10014513608,MUFF Frederik,DENMARK,,26,3
3014,10015765110,KIERNER Florian,AUSTRIA,RSW,20,3
3015,10004720042,RICHEZE Adrian,ARGENTINA,AVF,30,3
3016,10001101437,NEVES Carlos,PORTUGAL,,46,3
3017,10013551486,CARMAN Ben,AUSTRALIA,,24,3
3018,10007388350,ASCONEGUY DÍAZ Roderyck,URUGUAY,,29,3
3019,10004718123,MARIN Simon,BOLIVARIAN REPUBLIC OF VENEZUELA,,32,3
3020,10007742402,GARCIA TOLEDO Jose Wladimir,BOLIVARIAN REPUBLIC OF VENEZUELA,,28,3
3021,10064444659,HERVE RAOUL Mba,CAMEROON,,31,3
3022,10058440359,MARTE ARIAS Cesar Alberto,DOMINICAN REPUBLIC,,26,3
3023,10009042202,FÖRSTER Peter,GERMANY,,24,3
3024,10048232323,MÜLLER Robert,GERMANY,,33,3
3025,10002934535,MORTENSEN Martin,DENMARK,WAO,35,3
3026,10025204624,JEAN JACQUES Kenny,FRANCE,,27,3
3027,10008976221,TORRES VILLAREAL Carlos Alberto,BOLIVARIAN REPUBLIC OF VENEZUELA,,26,3
3028,10014768232,CHASSAGNE Thomas,FRANCE,,25,3
3029,10009074736,MARTINGIL César,PORTUGAL,STA,24,3
3030,10011061923,AJPACAJA Santos,GUATEMALA,,29,3
3031,10014432974,BALDO Mattia,ITALY,IRC,22,3
3032,10009799004,ARASHIRO Yudai,JAPAN,KIN,24,3
3033,10041823350,GONZALEZ LOPEZ David,SPAIN,CJR,23,3
3034,10050636509,KÄßMANN Fabian,GERMANY,PUS,21,3
3035,10036430049,MAYRHOFER Marius,GERMANY,DSU,19,3
3036,10025923131,GRONDIN Donavan,FRANCE,,19,3
3037,10023160146,GADEMAN Sam,NETHERLANDS,,19,3
3038,10014665572,PRUNEAU Jordy,FRANCE,,24,3
3039,10035455100,RINCON ALVAREZ Yeison Alejandro,COLOMBIA,,22,3
3040,10006895266,PANASSENKO Nikita,KAZAKHSTAN,APL,27,3
3041,10002691833,MARTIN SALOJ Oscar,GUATEMALA,,38,3
3042,10006641753,VAN RHEE Joey,NETHERLANDS,,27,3
3043,10015021139,KOONTZ Grant,UNITED STATES OF AMERICA,,25,3
3044,10011129722,VEYHE Torkil,DENMARK,RIW,29,"2,86"
3045,10002427913,SIEBERG Marcel,GERMANY,TBM,37,"2,86"
3046,10004508258,VENTER Jaco,SOUTH AFRICA,TDD,32,"2,67"
3047,10001179239,POKORNÝ Jiří,CZECH REPUBLIC,,22,"2,5"
3048,10005933956,PHINNEY Taylor,UNITED STATES OF AMERICA,EF1,29,"2,33"
3049,10035261504,PEÑA JIMENEZ Jesus David,COLOMBIA,CBS,19,2
3050,10014479454,PICCOT Michel,ITALY,BIC,22,2
3051,10015155323,ALLORI Manuel,ITALY,,21,2
3052,10001287353,GRECHYN Sergiy,UKRAINE,,40,2
3053,10079277575,REZVANI GILKOLAEI Morteza,ISLAMIC REPUBLIC OF IRAN,OMT,29,2
3054,10014164105,COUANON Jonathan,FRANCE,,22,2
3055,10014757522,MCGILL Scott,UNITED STATES OF AMERICA,,21,2
3056,10009814966,JOO Kangeun,KOREA,KCT,23,2
3057,10006626902,BONIFAZIO Leonardo,ITALY,SAN,28,2
3058,10002910586,AGNOLI Valerio,ITALY,TBM,34,2
3059,10006570924,REIJNEN Kiel,UNITED STATES OF AMERICA,TFS,33,2
3060,10010173563,KANTER Max,GERMANY,SUN,22,2
3061,10004839977,INTXAUSTI ELORRIAGA Beñat,SPAIN,EUS,33,2
3062,10015474716,CATALDO Lorenzo,ITALY,,20,2
3063,10089965965,KIBREAB Filipos,ERITREA,,20,2
3064,10004404790,BEWLEY Samuel,NEW ZEALAND,MTS,32,2
3065,10045960095,SULYAEV Marat,UZBEKISTAN,,19,"1,67"
3066,10015905354,URIANSTAD Martin Bugge,NORWAY,UXT,20,"1,5"
3067,10008759181,QIAO Feng,PEOPLE'S REPUBLIC OF CHINA,NLC,28,"1,43"
3068,10003206741,KREDER Michel,NETHERLANDS,NLC,32,"1,43"
3069,10085861653,YOU Liming,PEOPLE'S REPUBLIC OF CHINA,NLC,20,"1,43"
3070,10025736104,LAPEIRA Paul,FRANCE,,19,"1,4"
3071,10015590106,ASSAL Mohamed-Nadjib,ALGERIA,,20,"1,33"
3072,10010994932,BANASZEK Alan,POLAND,CJR,22,"1,31"
3073,10007397444,ABRAHAM GEBRU Daniel,NETHERLANDS,BRT,34,"1,17"
3074,10014217655,MENGOULAS Alex,NETHERLANDS,BRT,22,"1,17"
3075,10014949704,GUEGAN Mael,FRANCE,,21,1
3076,10015154515,BALDACCINI Davide,ITALY,CPK,21,1
3077,10023534305,SHEEHAN Riley,UNITED STATES OF AMERICA,AEV,19,1
3078,10010747883,ŠTIBINGR Matěj,CZECH REPUBLIC,ELA,22,1
3079,10023853694,WOOD Harrison,GREAT BRITAIN,,19,1
3080,10027005992,BAREILLE Bastien,FRANCE,,20,1
3081,10003413269,ÅLEHEIM Joakim,SWEDEN,,47,1
3082,10055298973,MARAGKOS Nikolaos,GREECE,,19,1
3083,10011073542,YOKUBBAEV Alisher,UZBEKISTAN,,22,1
3084,10008002278,HADJ-BOUZID Abderrahmane Karim,ALGERIA,,28,1
3085,10007762913,ANG Kee Meng,SINGAPORE,,33,1
3086,10034907755,KHALIKOV Bulat,RUSSIAN FEDERATION,,20,1
3087,10005361353,MUKAJ Donaldo,ALBANIA,,30,1
3088,10055714255,GOGA Amarildo,ALBANIA,,19,1
3089,10045819952,MIELIKÄINEN Otto,FINLAND,,19,1
3090,10009825676,ZATHURECZKY Márk,HUNGARY,,22,1
3091,10089940909,VIKALO Habib,BOSNIA AND HERZEGOVINA,,24,1
3092,10062357745,NACEVSKI Milan,FORMER YUGOSLAV REPUBLIC OF MACEDONIA,,30,1
3093,10063281770,SUNG Chun Hin,"HONG KONG, CHINA",,21,1
3094,10015330832,VESELINOVIĆ Dušan,SERBIA,,20,1
3095,10056170761,AJQUIY MARROQUIN Romeo,GUATEMALA,,20,1
3096,10090818757,ADAMES TEJERA Ramon Elias,DOMINICAN REPUBLIC,,29,1
3097,10084315414,ROSADO Anthony Jr/,BELIZE,,20,1
3098,10061536376,OUSAMA Zaddem,TUNISIA,,24,1
3099,10076574006,MOHD HANIFIAH Muhamad Fakhruazam,MALAYSIA,,19,1
3100,10016047925,LIU Chun Yin,"HONG KONG, CHINA",,27,1
3101,10023479135,KUBIŠ Lukáš,SLOVAKIA,DKB,19,1
3102,10034897045,PARASHCHAK Yaroslav,UKRAINE,,19,1
3103,10044635239,GONÇALVES Hélder,PORTUGAL,UIO,19,1
3104,10056550374,DAVIDZON Lahav,ISRAEL,,19,1
3105,10091412477,AVDELAS Alexandros,GREECE,,33,1
3106,10042732423,JIMENEZ DURAN Sergio,SPAIN,,21,1
3107,10080188466,VASILE Claudiu,ROMANIA,,26,1
3108,10007970350,PONS Gaëtan,LUXEMBOURG,LPC,27,1
3109,10014058011,NEHR Zachary,UNITED STATES OF AMERICA,,23,1
3110,10006886576,MANAKOV Viktor,RUSSIAN FEDERATION,,27,1
3111,10014092767,MAIDRE Oskar,ESTONIA,,20,1
3112,10009655928,SAMUEL Travis,CANADA,DCB,25,1
3113,10017053893,DALY Cormac,IRELAND,,23,1
3114,10084210633,HRSTKA Jan,CZECH REPUBLIC,,25,1
3115,10050358340,CALDERON ESPINOZA Jordan,COSTA RICA,,27,1
3116,10052101007,GRAHAM Rupert,GREAT BRITAIN,,26,1
3117,10096192557,MAMMADOV Pasha,AZERBAIJAN,,54,1
3118,10064741218,KARGARBIDEH Milad,ISLAMIC REPUBLIC OF IRAN,,22,1
3119,10016231619,JONSSON Kristinn,ICELAND,,19,1
3120,10008714927,LIU En Chieh,CHINESE TAIPEI,,25,1
3121,10062875683,SIMBAÑA IBADANGO David Kevin,ECUADOR,,20,1
3122,10063742926,PATRICK Niyomufasha,RWANDA,,22,1
3123,10063769804,BARDI Jack,UNITED STATES OF AMERICA,,20,1
3124,10083584678,OTERO Manuel,PANAMA,,24,1
3125,10016598094,ROUILLER Loris,SWITZERLAND,COC,19,1
3126,10017653778,SKOK Anže,SLOVENIA,LGS,19,1
3127,10006824336,HOFER Andreas,AUSTRIA,HAC,28,1
3128,10002856228,NIKOLAOU Andreas,CYPRUS,,37,1
3129,10015868776,BAYEMBAYEV Olzhas,KAZAKHSTAN,TSE,20,1
3130,10015141478,RUDYS Paul,GERMANY,LKT,21,1
3131,10010996952,RAUGEL Antoine,FRANCE,,20,1
3132,10011263300,ZUÑIGA DIAZ Gerson,CHILE,,40,1
3133,10005768854,SEYFFERT Pieter,SOUTH AFRICA,,33,1
3134,10010090206,CHIPONENI Kashululu,NAMIBIA,,28,1
3135,10035356985,VEGA AGUIRRE Jose,COLOMBIA,,21,1
