Rank,UCI ID,Name,Nationality,Team Code,Age,Points
2511,10083424024,TAM Ho Lam,"HONG KONG, CHINA",,27,3
2511,10083733111,THEOPHANOUS Stavros,CYPRUS,,20,3
2511,10083793634,ERKAN Muhammed,TURKEY,,21,3
2511,10083801415,BOTLHOLE Matlhogonolo,BOTSWANA,,21,3
2511,10084028757,URI Yonatan,ISRAEL,,19,3
2511,10084149908,SAVVA Andreas,CYPRUS,,19,3
2511,10084311370,AZUETA Carroll,BELIZE,,24,3
2511,10084320868,WILLIAMS Patrick,BELIZE,,22,3
2511,10084499411,REZAEI LAYEH Meysam,ISLAMIC REPUBLIC OF IRAN,ASO,32,3
2511,10084797178,BRICEÑO Leomar,BOLIVARIAN REPUBLIC OF VENEZUELA,STF,19,3
2511,10085000575,BLEDDYN Oliver,AUSTRALIA,,20,3
2511,10085180229,WONG Chung Yan,"HONG KONG, CHINA",,30,3
2511,10085950569,BRIDGWATER Daniel,NEW ZEALAND,,27,3
2511,10086186403,HERRERA QUICENO Manuel,COLOMBIA,,20,3
2511,10089912617,IOANNOU Constantinos,CYPRUS,,19,3
2511,10090221094,CASTRO Wasani,BELIZE,,29,3
2511,10091386512,MIKKELSEN Pelle,DENMARK,,19,3
2511,10091395909,KLAHAN Chaloemphon,THAILAND,RJC,26,3
2511,10091442789,ISSA Sarbast,IRAQ,,21,3
2511,10091576064,KLOPPER Christiaan,SOUTH AFRICA,,20,3
2511,10091723786,FAISAL Mohamad,INDONESIA,,22,3
2511,10092039038,COPPENS Michiel,BELGIUM,,20,3
2511,10092281235,BAKER Brandon,JAMAICA,,22,3
2511,10092406022,FERREIRA LEDEZMA Diego,PARAGUAY,,24,3
2511,10092973773,TERLOUW Jaedon,SOUTH AFRICA,,20,3
2511,10092976706,LEGOVIĆ Martin,CROATIA,,26,3
2511,10093119677,CANAVIRI CHOQUE Samuel,BOLIVIA,,20,3
2511,10093538595,ALAJMI Abdulhadi,KUWAIT,KPT,27,3
2511,10093901741,HABASH Saeed,UNITED ARAB EMIRATES,,21,3
2511,10094040672,CAJUCOM Ean,PHILIPPINES,,20,3
2511,10094126053,KOLA Marcelo,ALBANIA,,23,3
2511,10095803850,ALVAREZ PIETRI Ocmar Anier,BOLIVARIAN REPUBLIC OF VENEZUELA,,20,3
2511,10096134559,NG Wing Chung,"HONG KONG, CHINA",,24,3
2511,10096368066,BARON Jonathan,ISRAEL,,19,3
2511,10096811842,DOUZAS Dionysios,GREECE,,20,3
2511,10097206714,QUINTANILLA Rigoberto,HONDURAS,,21,3
2511,10100626568,KAEMPE Stinus,AUSTRALIA,,21,3
2511,10100629905,TEESE Ronan,AUSTRALIA,,19,3
2511,10101385996,ALIYEV Ruslan,KAZAKHSTAN,VSM,19,3
2511,10101670936,TOMIĆ Marko,SERBIA,,34,3
2511,10103388947,KNIGHT Oliver,GREAT BRITAIN,,21,3
2511,10104100279,STALIŪNAS Mantas,LITHUANIA,VCT,32,3
2511,10107248739,IKUNDABAYO Ruben,RWANDA,,23,3
2511,10107620874,BOONSA-ARDTH Kerkkreat,THAILAND,,22,3
2511,10108088494,PUTZ Sebastian,AUSTRIA,URT,19,3
2511,10108442849,SAMANSANTI Nati,THAILAND,GTB,24,3
2511,10110668896,WISHOLM William,DENMARK,,25,3
2511,10114209194,DIRNBAUER Josef,AUSTRIA,RSW,24,3
2511,10114697228,ŠESTOVIĆ Milorad,MONTENEGRO,,32,3
2511,10115511927,SALAZAR John Richard,PHILIPPINES,7RP,24,3
2511,10116173749,AL-GHEILANI Abdullah,OMAN,,27,3
2511,10117664519,KOTSAKIS LAGOS Francisco,CHILE,,24,3
2511,10117780313,KIRÁLY István,HUNGARY,,28,3
2511,10117833257,PITKÄNEN Lauri,FINLAND,,32,3
2511,10117933287,GARCÍA Jose,BOLIVARIAN REPUBLIC OF VENEZUELA,,26,3
2511,10118453552,AYALA GALLEGOS Kevin,HONDURAS,,28,3
2511,10118557828,WATSON Sam,GREAT BRITAIN,,35,3
2511,10118870046,KAMALEDDINE Nafez,LEBANON,,21,3
2511,10119565719,OUSBIGH Imrane,MOROCCO,,20,3
2511,10120304030,MOHAMED Husain,BAHRAIN,BCA,27,3
2511,10120900174,DARWISH Mohamad,UNITED ARAB EMIRATES,,19,3
2511,10120905935,ALBLOOSHI Abdulrahman,UNITED ARAB EMIRATES,,28,3
2511,10122056696,- -,PALESTINE,,30,3
2511,10123274755,INGLIS Joseph,AUSTRALIA,,22,3
2511,10124627705,THOMPSON Hugo,AUSTRALIA,,24,3
2511,10125720670,BAKUCZ Bálint,HUNGARY,,19,3
2511,10125760076,NEVZAT Mahmud,AZERBAIJAN,,34,3
2511,10126041073,CHAN ZIYANG Jesse,SINGAPORE,,27,3
2511,10126598219,MIRANDA Victor Manuel,PANAMA,,21,3
2511,10127346533,DOBRIN Nicu-Iulian,ROMANIA,,19,3
2511,10127522547,SARADA Manav,INDIA,,19,3
2511,10128058572,TONG Khoon Fung (Thomas),SINGAPORE,,20,3
2511,10128810021,MOCHAKI Relebohile,LESOTHO,,21,3
2511,10131132563,PULIDO Jan Michael,PHILIPPINES,,20,3
2511,10131809846,MATUS Renan,BELIZE,,32,3
2511,10132111758,AGUIAR Ridel,CUBA,,20,3
2864,10061702488,SORGHO W. Mathias,BURKINA FASO,,35,"2,5"
2865,10005840289,KREDER Wesley,NETHERLANDS,COF,32,2
2865,10007382387,URRUTY Maxime,FRANCE,NMC,29,2
2865,10009324411,KORTSIDAKIS Michail,GREECE,,28,2
2865,10017585373,ŠPOLJAR Jaka,SLOVENIA,ADR,19,2
2865,10022457504,PEDERSEN Eric,SWEDEN,,19,2
2865,10029799895,NESSLER Martin,ITALY,,22,2
2865,10049005895,WÆRSTED Syver,NORWAY,UXT,26,2
2865,10051354511,LOBATO DEL VALLE Juan Jose,SPAIN,EUS,34,2
2865,10051586200,SCALA JR. Hugo,UNITED STATES OF AMERICA,,25,2
2865,10075524180,CHEPETAN Emil-Nicolae,ROMANIA,,26,2
2865,10094599939,DIESEL Joshua,SOUTH AFRICA,,23,2
2865,10124212625,DÍAZ Enriquez,BOLIVARIAN REPUBLIC OF VENEZUELA,,30,2
2877,10075803561,SOWOU Rémi,BENIN,,26,"1,67"
2877,10086932996,SOUDJI Romuald,BENIN,,22,"1,67"
2877,10109242895,SODJEDE Ricardo,BENIN,,21,"1,67"
2880,10006058743,EEFTING-BLOEM Roy,NETHERLANDS,ALQ,33,"1,17"
2880,10015438542,BOOTSVELD Jelle,NETHERLANDS,ALQ,23,"1,17"
2880,10021708277,FITZSIMONS Mitchel,NEW ZEALAND,BEB,19,"1,17"
2880,10050527684,NILSSON-JULIEN Oscar,GREAT BRITAIN,,20,"1,17"
2880,10062522948,PATERSON Aden James,AUSTRALIA,ALQ,24,"1,17"
2885,10003223414,KOCHETKOV Pavel,RUSSIAN FEDERATION,GAZ,36,1
2885,10004433688,BAUGNIES Jerome,BELGIUM,,35,1
2885,10004593639,OLAMAEI Mahdi,ISLAMIC REPUBLIC OF IRAN,,35,1
2885,10004658812,ANDRIATO Rafael,BRAZIL,SCP,35,1
2885,10004719739,ROJAS ROMERO Máximo  Eliecer,BOLIVARIAN REPUBLIC OF VENEZUELA,,39,1
2885,10004727419,JAKIN Alo,ESTONIA,,36,1
2885,10005444512,FONTE César,PORTUGAL,KSU,36,1
2885,10005705503,CHEUNG Chun Woh,"HONG KONG, CHINA",,34,1
2885,10006061369,STACHOWIAK Adam,POLAND,MSP,33,1
2885,10006088954,VELAZQUEZ Jose Pablo,BOLIVARIAN REPUBLIC OF VENEZUELA,,35,1
2885,10006101987,CATTOUSE Brandon,BELIZE,,38,1
2885,10006520909,MAKATILE Moeketsi,LESOTHO,,44,1
2885,10006891327,GUDIŠKIS Eimantas,LITHUANIA,,30,1
2885,10007168886,JENNEWEIN Sandro,AUSTRIA,,31,1
2885,10007361876,BUTLER Reynard,SOUTH AFRICA,,33,1
2885,10007511117,VOSEKALNS Andris,LATVIA,HEN,30,1
2885,10007633173,NAGAYAMA Takahiro,JAPAN,,37,1
2885,10007792821,LIM Rustom,PHILIPPINES,NLC,29,1
2885,10007809692,MCCORMICK Hayden,NEW ZEALAND,NZP,28,1
2885,10007962973,HOLMES Matthew,GREAT BRITAIN,LTS,29,1
2885,10008001571,SQUILLARI Nicholas,AUSTRALIA,,40,1
2885,10008009857,LANG Alec,LUXEMBOURG,,28,1
2885,10008666225,DU PLOOY Rohan,SOUTH AFRICA,PRO,28,1
2885,10008674309,GODOY ORMENESE Caio,BRAZIL,,27,1
2885,10008700274,VERMEULEN Alexey,UNITED STATES OF AMERICA,,28,1
2885,10008731802,RODRIGUES João,PORTUGAL,W52,28,1
2885,10008988648,PIETRULA Nicolas,CZECH REPUBLIC,,27,1
2885,10009158295,BONTHUYS Carl,SOUTH AFRICA,,26,1
2885,10009227613,OSORIO ARBOLEDA Juan Felipe,COLOMBIA,,27,1
2885,10009341080,ERDENESUREN Munkhtulga,MONGOLIA,FMD,30,1
2885,10009659463,TARASSOV Kirill,ESTONIA,,25,1
2885,10009715643,KUROEDA Saya,JAPAN,,27,1
2885,10010094145,OGISTE Marc,TRINIDAD AND TOBAGO,,50,1
2885,10010100613,CHA Dongheon,KOREA,GPC,27,1
2885,10010128905,WRIGHT Paul,NEW ZEALAND,MGK,24,1
2885,10010581165,NODARSE FERNANDEZ Felix,CUBA,,33,1
2885,10010750816,GROUBE Carne,NEW ZEALAND,,24,1
2885,10010804972,PEDLER Nicholas,AUSTRALIA,,24,1
2885,10010985939,SIERRA SANCHEZ Yecid Arturo,COLOMBIA,,28,1
2885,10010997861,mohamad talal soudir,UNITED ARAB EMIRATES,,26,1
2885,10011000689,HORVATH Roland,ROMANIA,,27,1
2885,10011042018,BEN MOSHE Yuval,ISRAEL,ICA,23,1
2885,10011151950,SZARKA Gergely,HUNGARY,GTS,24,1
2885,10011231267,SLEEN Torjus,NORWAY,UXT,25,1
2885,10011872174,THELL Andreas,SWEDEN,,32,1
2885,10012902802,WHITE Liam,AUSTRALIA,,28,1
2885,10013016067,BRAULINSKI Michal,POLAND,,30,1
2885,10013073762,GONZÁLEZ Héctor,BOLIVARIAN REPUBLIC OF VENEZUELA,,30,1
2885,10013142672,LUPIEN Joseph,CANADA,TSL,28,1
2885,10013451254,FIERLA Ondřej,CZECH REPUBLIC,,29,1
2885,10013944641,OOLO Kristjan,ESTONIA,,36,1
2885,10013999710,GÓMEZ Erick,PANAMA,,40,1
2885,10014024059,LOPEZ-COZAR JAIMEZ Juan Antonio,SPAIN,BBH,28,1
2885,10014365478,GUINET Dylan,FRANCE,,25,1
2885,10014501379,MAHROUG Kamal,MOROCCO,,26,1
2885,10014581407,SARCA Radu-Stanica,ROMANIA,,27,1
2885,10014741455,TANFIELD Charlie,GREAT BRITAIN,RWC,26,1
2885,10014855431,FERNANDEZ RUIZ Miguel Angel,SPAIN,GLC,25,1
2885,10015246764,CABALLERO Joseph,PANAMA,,26,1
2885,10015283039,WIJFJE Tom,NETHERLANDS,,24,1
2885,10015373874,JULAJUJ Alex,GUATEMALA,,24,1
2885,10015472389,MEYERS Eric,LUXEMBOURG,,24,1
2885,10015492092,DELGADO GONZALEZ Edgar Derlis,PARAGUAY,,28,1
2885,10015694883,NARBONNE ZUCCARELLI Axel,FRANCE,,24,1
2885,10015715091,ERNST Chris,CANADA,,23,1
2885,10015955470,BIN ABDULLAH Muhammad Irsyad Marican,SINGAPORE,,33,1
2885,10016060049,SALLOUM Abdallah,LEBANON,,28,1
2885,10016236972,KALABA Pavle,SERBIA,,23,1
2885,10016237679,KOLEV Yoan,BULGARIA,,23,1
2885,10016243743,THEOT Killian,FRANCE,,23,1
2885,10016253847,GABOUREL Kent,BELIZE,,42,1
2885,10016273146,MORRIS Sam,CANADA,XSU,27,1
2885,10016314774,SHERAR Matthew,CANADA,,27,1
2885,10016393182,DE VET Sander,BELGIUM,,22,1
2885,10016450069,NAUDTS Thomas,BELGIUM,,22,1
2885,10016572129,GACHET Guillaume,SWITZERLAND,,23,1
2885,10016737433,KEOWN Nathan,IRELAND,,21,1
2885,10017013477,DOOGAN Odhran,IRELAND,,19,1
2885,10017585777,COLNAR Aljaž,SLOVENIA,ADR,20,1
2885,10017615685,ZIHERL Luka,SLOVENIA,CTK,20,1
2885,10020964916,YAMAMOTO Tetsuo,JAPAN,BGT,22,1
2885,10022440730,WALLINDER Willhelm,SWEDEN,,21,1
2885,10023295542,ROELEN Jaap,NETHERLANDS,MET,20,1
2885,10023534305,SHEEHAN Riley,UNITED STATES OF AMERICA,PTU,22,1
2885,10023604427,ÁRVAI Kristóf,HUNGARY,,19,1
2885,10023625241,BALOGH András,HUNGARY,,23,1
2885,10023852078,WILSON Joe,GREAT BRITAIN,,21,1
2885,10025842501,VANDEPITTE Nathan,FRANCE,WBD,22,1
2885,10026245756,KNECHT Noah,FRANCE,,22,1
2885,10027717732,CLAVIER Kendric,FRANCE,,24,1
2885,10028789580,GHIGINO Valter,ITALY,,22,1
2885,10029808484,VIGNATO Davide,ITALY,GEF,22,1
2885,10030014309,BARONI Alessandro,ITALY,CPK,21,1
2885,10030154452,PORTA Gabriele,ITALY,,22,1
2885,10031204880,GUASCO Mattia,ITALY,T4Q,22,1
2885,10035010617,GLOESENER Jacques,LUXEMBOURG,GDM,21,1
2885,10035027185,STEININGER Fabian,AUSTRIA,RSW,22,1
2885,10035337888,BOBADILLA HERRERA Duban Camilo,COLOMBIA,,24,1
2885,10035373456,OSORIO CARVAJAL Frank Yair,COLOMBIA,,35,1
2885,10035545127,DOMINGUEZ VILCHEZ David,SPAIN,,22,1
2885,10036114696,LOCKWOOD Cory,UNITED STATES OF AMERICA,,34,1
2885,10036116720,SKIVILD Robin,DENMARK,UDT,21,1
2885,10036426918,BRESCHER Leon Eduard,GERMANY,LKH,21,1
2885,10039864556,BENNASSAR ROSSELLO Francesc,SPAIN,,20,1
2885,10042478708,ETXEBERRIA ZAFRA Asier,SPAIN,EUS,24,1
2885,10043319372,GONZALEZ IBARRA Iñigo,SPAIN,,23,1
2885,10043703332,RETEGI GOÑI Mikel,SPAIN,,21,1
2885,10044097695,SOUSA José,PORTUGAL,KSU,23,1
2885,10045965654,CHU Tsun Wai,"HONG KONG, CHINA",,21,1
2885,10046018905,VRBIK Adam,SLOVAKIA,,19,1
2885,10049419864,EIRÍKSSON EyþÓr,ICELAND,,21,1
2885,10051363403,SISONOVSKY AYRES Kevin Nicolas,PARAGUAY,,24,1
2885,10051434838,RODRIGUEZ Marcos Leon,ARGENTINA,SEP,26,1
2885,10052187495,LEIBMANS Aivis,LATVIA,,20,1
2885,10053549034,DUQUETTE Charles,CANADA,,19,1
2885,10053970275,RAMOS VARGAS Alberto Rafael,DOMINICAN REPUBLIC,,30,1
2885,10054818825,YORK Henry,UNITED STATES OF AMERICA,,26,1
2885,10055098408,ZAREBSKI Marcin,POLAND,,22,1
2885,10055291596,BROUGH Jack,GREAT BRITAIN,,19,1
2885,10055307259,PAPADOGEORGIS Georgios,GREECE,,22,1
2885,10055713750,DOVA Irindi,ALBANIA,,26,1
2885,10055714154,GJATA Jorgo,ALBANIA,,21,1
2885,10055926948,SMRECZEK Kacper,POLAND,,20,1
2885,10055957159,KAZIM Omar,UNITED ARAB EMIRATES,,21,1
2885,10056054967,ALBALOOSHI Nawaf Ahmad,UNITED ARAB EMIRATES,,22,1
2885,10056071539,HIBATULLAH Jamal,INDONESIA,TSG,25,1
2885,10056169650,CHUMIL GONZALEZ Sergio Geovani,GUATEMALA,,22,1
2885,10056441755,SANTANA RODRÍGUEZ Xavier,PUERTO RICO,,28,1
2885,10058571008,STRINDIN Joachim,NORWAY,,29,1
2885,10049752896,RIGGOU Mohammed,MOROCCO,,25,1
2885,10059811800,JULIEN Matisse,CANADA,PTU,19,1
2885,10060115833,DANKBARS Oskars,LATVIA,,21,1
2885,10060608210,ISPACHE RODAS Julio Amilcar,GUATEMALA,,21,1
2885,10061705118,NANA Boureima,BURKINA FASO,,30,1
2885,10062325413,ABD RASIM Mohamad Saari Amri,MALAYSIA,TSC,24,1
2885,10062886292,SHIRAKAWA Koki,JAPAN,,25,1
2885,10063306426,STEWART Myles,AUSTRALIA,NER,23,1
2885,10063517806,OTERO GONZÁLEZ Julián I.,PUERTO RICO,,29,1
2885,10063823152,MOKONEN Nahom,ERITREA,,22,1
2885,10064628959,UWANO Hayato,JAPAN,UKO,21,1
2885,10064705751,PAULUS Milan,BELGIUM,,21,1
2885,10064722424,MOUTSIOS Martinos,GREECE,,21,1
2885,10065418602,KANAT Mehmet,TURKEY,,24,1
2885,10067196227,MAHOUDO Nolann,FRANCE,,20,1
2885,10068348507,SWARTZ Christo,NAMIBIA,,35,1
2885,10072871333,NIQUET-OLDEN Bentley,AUSTRALIA,,24,1
2885,10073630357,SLOOTJES Jordi,NETHERLANDS,,27,1
2885,10074105758,AGRICOLE Yannis,FRANCE,,20,1
2885,10074840837,MAHMOUD Mohamed,EGYPT,,24,1
2885,10075224995,TSEN Ren Bao,MALAYSIA,MPC,19,1
2885,10075390505,ANIER Martin,ESTONIA,,19,1
2885,10079093275,AAS Eirik Vang,NORWAY,,20,1
2885,10079997294,AZRIN Ameenur Haqeem,MALAYSIA,KPT,22,1
2885,10080032559,KVABELASHVILI Giorgi,GEORGIA,,19,1
2885,10080267682,FORREST Jerome,JAMAICA,,28,1
2885,10082761996,ALZATE GIRALDO Juan,COLOMBIA,,19,1
2885,10083092204,MALHANI Mejdin,ALBANIA,,37,1
2885,10083432411,FIRDAUS Hidayat Lukman,INDONESIA,,21,1
2885,10083637626,ELSAIFY Hassan,EGYPT,,24,1
2885,10083799694,ABREHA Negasi,ETHIOPIA,,22,1
2885,10083850420,KINGSTON Matthew,GREAT BRITAIN,,20,1
2885,10084101105,SKYLODIMOS Christos,GREECE,,21,1
2885,10084250746,ZHAPARULY Bauyrzhan,KAZAKHSTAN,VSM,20,1
2885,10084543766,LEPOLD Zoltán Antal,HUNGARY,,19,1
2885,10085425961,PATTERSON Zakk,NEW ZEALAND,XSU,19,1
2885,10086076669,URIAN CARO Jose,COLOMBIA,,20,1
2885,10086304015,QIANG Shuhua,PEOPLE'S REPUBLIC OF CHINA,,22,1
2885,10086903290,SHIPLEY Gabriel,UNITED STATES OF AMERICA,,20,1
2885,10088572704,JULMY Lorain,SWITZERLAND,,19,1
2885,10089248165,BAT-ORSHIKH Gantumur,MONGOLIA,FMD,26,1
2885,10089263424,ALFAHDI Waleed,OMAN,,20,1
2885,10089782473,COMAN Bogdan-Adrian,ROMANIA,MEN,31,1
2885,10090086005,IBBOTSON Cian,IRELAND,,23,1
2885,10090122377,PRITZEN Kai,NAMIBIA,,31,1
2885,10091133100,ALI Nouisri,TUNISIA,,28,1
2885,10091455725,JENNI Luca,SWITZERLAND,EFD,20,1
2885,10092297096,GRIGORAS Tudor-Iustin,ROMANIA,,20,1
2885,10092478669,DIAZ Adrián Lorenzo,ARGENTINA,CSL,24,1
2885,10092638721,GAMEZ FERNANDEZ Jose Fabio,COSTA RICA,,20,1
2885,10094072907,IPEK Mesut,TURKEY,,19,1
2885,10094447466,JÁNOKI Ádám,HUNGARY,,30,1
2885,10095985524,ESSALMI El Mahjoub,MOROCCO,,20,1
2885,10096260558,TESFAGABER Smon,ERITREA,,21,1
2885,10096355538,BOSHKU Erindi,ALBANIA,,21,1
2885,10096374332,GABAY Ido,ISRAEL,,19,1
2885,10096581062,LIZARDO Jeremy,PHILIPPINES,,22,1
2885,10096627441,HADI Othmane,MOROCCO,,22,1
2885,10097163163,PHELAN Michael,IRELAND,,30,1
2885,10097235713,NOLASCO Cesar,HONDURAS,,21,1
2885,10097765472,GUTIERREZ IBARRA Yam Yeremy,PANAMA,,23,1
2885,10100631723,MCGOVERN Mitchell,AUSTRALIA,,19,1
2885,10102045394,CAMPRUBI  PIJUAN Marcel,SPAIN,,21,1
2885,10104785747,LYCHOU Viktor,SWEDEN,,21,1
2885,10104842937,KAZAKEVIČIUS Artūras,LITHUANIA,KCC,30,1
2885,10105939845,KISS Gergő Sándor,HUNGARY,,27,1
2885,10106202250,GRABCHEV Stanislav,BULGARIA,,26,1
2885,10107267937,NIYONKURU Samuel,RWANDA,,19,1
2885,10108262690,BÖRNER Olle,SWEDEN,,19,1
2885,10108532775,BARRERA VEGA Italo Scott,PANAMA,,27,1
2885,10109565928,ROSERO CHAMORRO Bryan,ECUADOR,,21,1
2885,10109631606,ROMERO Jorge,EL SALVADOR,,27,1
2885,10112360538,SAMPSON Andy,AUSTRALIA,,19,1
2885,10113945476,CUADRA Johan Alexander,PANAMA,,21,1
2885,10115680968,ALMANSOORI Abdulrahman,UNITED ARAB EMIRATES,,32,1
2885,10116636723,MIHAILESCU Calin-Andrei,ROMANIA,MEN,20,1
2885,10116716747,CABALLERO Jaser,PANAMA,,20,1
2885,10117782939,GROBAŘ Martin,SLOVAKIA,,19,1
2885,10118526203,SIKHONDZE Sihlangu,Eswatini,,23,1
2885,10119041313,NADERI Kiarash,ISLAMIC REPUBLIC OF IRAN,,19,1
2885,10119188833,FIKRI AZKA Mohammad,INDONESIA,,26,1
2885,10119469527,MONTEROS ROMERO Luis,ECUADOR,,19,1
2885,10119686563,AKHMADALIEV Shukurulla,UZBEKISTAN,TCM,19,1
2885,10119820141,AL-NABHANI Salim,OMAN,,22,1
2885,10121672134,HIGA Yuki,JAPAN,,20,1
2885,10121919381,CHALOEMSRIMUEANG Putipong,THAILAND,,22,1
2885,10122246454,AHN Eugene,KOREA,KSP,19,1
2885,10128388473,MADSEN Erik,NORWAY,,20,1
2885,10128589951,LIE Samuel,SINGAPORE,,27,1
2885,10128745858,MAEMA Kabelo,LESOTHO,,21,1
2885,10130878747,GATMAITAN Joshua,PHILIPPINES,,21,1
2885,10131432556,BETANCOURT RODRIGUEZ Juan,HONDURAS,,46,1
2885,10131523189,GÚSTAVSSON Arnþór,ICELAND,,43,1
2885,10131641815,CABRERA CARBALLO Javier Ernesto,CUBA,,19,1
2885,10132052952,YAO Yongqi,PEOPLE'S REPUBLIC OF CHINA,,19,1
2885,10132093974,CHUU Siu Wa,"HONG KONG, CHINA",,20,1
2885,10132944746,BOSHKU Endri,ALBANIA,,21,1
3111,10073649959,VAN BEKKUM Darren,NETHERLANDS,JVD,20,"0,83"
3111,10084277927,GRAAT Tijmen,NETHERLANDS,JVD,19,"0,83"
3113,10003122875,ODLIN Paul,NEW ZEALAND,,44,"0,6"
3113,10022008573,SCOTT Ari,NEW ZEALAND,,21,"0,6"
3113,10022168726,MARTIN David,NEW ZEALAND,,24,"0,6"
3116,10008917112,FREULER Jan-André,SWITZERLAND,,30,"0,5"
3116,10010981087,MERSEBURG Dominik,GERMANY,,31,"0,5"
3116,10015370743,KUNZ Dominic,SWITZERLAND,,24,"0,5"
3116,10048232323,MÜLLER Robert,GERMANY,,36,"0,5"
3120,10009868722,MOTTIEZ Gilles,SWITZERLAND,,25,"0,33"
3121,10060958521,MERDJ Aymen,ALGERIA,,22,"0,2"
3122,10015606472,FITZWATER Matias,NEW ZEALAND,ECT,24,"0,17"
3122,10023163883,VAN EKEREN Niels,NETHERLANDS,MET,22,"0,17"
3122,10053192659,PIDCOCK Joseph,GREAT BRITAIN,CGF,20,"0,17"
3122,10054894203,PHILLIPS Mike,NEW ZEALAND,,31,"0,17"
