Rank,UCI ID,Name,Nationality,Team Code,Age,Points
2770,10010976643,DE WINTER Gordon,BELGIUM,AAS,21,3
2771,10008697446,TESHOME Meron,ERITREA,BAI,26,3
2772,10010682815,BURTNIK Evan,CANADA,,21,3
2773,10075795477,BEN YOUCEF Abdallah,ALGERIA,GSP,31,3
2774,10034894217,NIKOLAIENKO Richard,UKRAINE,,20,3
2775,10014385080,ROZHONIUK Andrii,UKRAINE,LCT,21,3
2776,10015141781,ADAMIETZ Johannes,GERMANY,TIR,20,3
2777,10063378669,BRAVO Wilmen,BOLIVARIAN REPUBLIC OF VENEZUELA,,37,3
2778,10015605361,SENS Connor,AUSTRALIA,,19,3
2779,10015562824,TSEND Batjargal,MONGOLIA,,19,3
2780,10054634929,DAVAASAMBUU Erkhes,MONGOLIA,,19,3
2781,10054558339,SOLEH Abdul,INDONESIA,KFC,26,3
2782,10066282306,SETIAWAN Wariski,INDONESIA,,20,3
2783,10054554194,WIDHIJANTO Roy Aldrie,INDONESIA,,37,3
2784,10015954561,STEWART Dwayne Aloysious,SINGAPORE,,29,3
2785,10015968204,TEO Wei Sheng Jerome,SINGAPORE,,21,3
2786,10009697859,CAM Maxime,FRANCE,,26,3
2787,10010731416,ESPINOZA ARIAS Louis Moises,ECUADOR,,23,3
2788,10014671434,MAZZONE Leon,GREAT BRITAIN,HOL,22,3
2789,10008660565,ANDERSSON Emil,SWEDEN,,25,3
2790,10011706567,MIKIVER Rasmus,SWEDEN,,30,3
2791,10011000891,ALMEIDA Nuno,PORTUGAL,LAA,27,3
2792,10009878826,HARTLEY Adam,GREAT BRITAIN,,20,3
2793,10055714760,KALOTI Berim,ALBANIA,,23,3
2794,10063766265,REXHA Betim,KOSOVO,,27,3
2795,10084292172,CANO Daniel,BELIZE,,45,3
2796,10063388975,KECHICHA Hagop,LEBANON,,37,3
2797,10009224377,CHAABAN Kamal,LEBANON,,25,3
2798,10014305460,LEYMAN Celestin,BELGIUM,,21,3
2799,10015064686,PEKALA Piotr,POLAND,,20,3
2800,10005572632,HORTON Tobyn,GREAT BRITAIN,MGT,32,3
2801,10006891428,SAVICKAS Zydrunas,LITHUANIA,,27,3
2802,10012064659,ALMEIDA Pierre,FRANCE,,26,3
2803,10016290728,PINELO Kaydine,BELIZE,,20,3
2804,10007095734,SAMPARISI Nicolas,ITALY,AZT,26,3
2805,10010969468,FINKŠT Tilen,SLOVENIA,LJU,21,3
2806,10045481462,KOCH Christian Maximilian,GERMANY,LKT,22,3
2807,10013232703,LIONNET Aurélien,FRANCE,,24,3
2808,10007757556,BESCOND Jeremy,FRANCE,,27,3
2809,10007097047,GODRIE Stan,NETHERLANDS,VWC,25,3
2810,10014899584,KRUGER Casper,SOUTH AFRICA,,23,3
2811,10014894736,PAJEK Luka,SLOVENIA,,22,3
2812,10015466329,FERRON Valentin,FRANCE,,20,3
2813,10006912646,SWEECK Laurens,BELGIUM,PSV,25,3
2814,10013146918,DE BOCK Stijn,BELGIUM,CIB,25,3
2815,10005653666,LAHSSAINI Mohssine,MOROCCO,SHJ,33,3
2816,10014859774,ANDERSSON Vincent,SWEDEN,,20,3
2817,10009587826,DAMANT Richard,SOUTH AFRICA,,27,3
2818,10010787390,LE ROUX Dylan,SOUTH AFRICA,,20,3
2819,10009868116,HOLT Joe,GREAT BRITAIN,,21,3
2820,10002727401,LEOPOLD Hans-Jörg,AUSTRIA,WSA,35,3
2821,10071514545,GROSPE Ismael Jr.,PHILIPPINES,,19,3
2822,10007733813,CIGALA Matteo,ITALY,HOL,25,3
2823,10011972006,DELLE FOGLIE Michael,ITALY,,26,3
2824,10011082636,GALARRETA UGARTE David,SPAIN,HRB,25,3
2825,10004622638,FERNANDEZ CASASOLA Airan,SPAIN,MTR,30,3
2826,10006118761,VAN KESSEL Corne,NETHERLANDS,TFL,27,3
2827,10003332235,SMITS Florian,NETHERLANDS,,37,3
2828,10014489356,HUDRY Florian,FRANCE,IPC,24,3
2829,10015689934,PAGE Charles,GREAT BRITAIN,BCC,19,3
2830,10014318190,MONCASSIN Maxence,FRANCE,,21,3
2831,10009647036,JANSSEN Adriaan,NETHERLANDS,DCR,23,3
2832,10053137085,ALIZADEH CHAKHERLOU Jafar,ISLAMIC REPUBLIC OF IRAN,TST,20,3
2833,10011136994,JAMAHISIAN GHALEHSEFIDI Amirhossein,ISLAMIC REPUBLIC OF IRAN,,19,3
2834,10009334818,JACOBS Johan,SWITZERLAND,PSV,21,3
2835,10014405591,ZANDOMENEGHI Simone,ITALY,,21,3
2836,10075176903,TESFAZION Natnael,ERITREA,,19,3
2837,10008692392,REUTIMANN Matthias,SWITZERLAND,,24,3
2838,10049191411,COBARRUBIA LUCERO Leonardo Franco,ARGENTINA,EMP,20,3
2839,10077500960,CANELA CAPELLAN Wellinton Dariel,DOMINICAN REPUBLIC,DCT,22,3
2840,10015145522,HERNANDEZ Alain,HONDURAS,,60,3
2841,10009033310,HRYNIV Vitaliy,UKRAINE,,23,3
2842,10014356586,FUENTES PANIEGO Angel,SPAIN,,22,3
2843,10009524067,AMIRI Alexander,CANADA,,22,3
2844,10008860225,BELHUMEUR Felix,CANADA,,22,3
2845,10009532454,NOMOTO Sora,JAPAN,AIS,22,3
2846,10014936566,THIÉBAUD Valère,SWITZERLAND,,19,3
2847,10009001479,RUKUNDO Hassan,RWANDA,,28,3
2848,10014578171,NDUWAYO Eric,RWANDA,,25,3
2849,10007927510,NEILAS Giorgios,GREECE,,38,3
2850,10015330832,VESELINOVIĆ Dušan,SERBIA,JVP,19,3
2851,10005488261,LINARES Daniel,BOLIVARIAN REPUBLIC OF VENEZUELA,,29,3
2852,10007650048,KALOJÍROS Tomáš,CZECH REPUBLIC,ACS,24,3
2853,10010082526,PÁLYI Csaba,HUNGARY,,28,3
2854,10082289528,OSBORNE Jason,GERMANY,,24,3
2855,10081166752,DAMJANOVSKI Nikolche,FORMER YUGOSLAV REPUBLIC OF MACEDONIA,,23,3
2856,10015509068,DE ROOIJ Jesse,NETHERLANDS,,19,3
2857,10005463003,KANGASKOKKO Juha,FINLAND,,35,3
2858,10009815572,REZAEI Ali,ISLAMIC REPUBLIC OF IRAN,,27,3
2859,10014064071,DOSTERT Sandro,LUXEMBOURG,,23,3
2860,10008897611,DOLIN Yuval,ISRAEL,,26,3
2861,10003045679,DVIRI Dor,ISRAEL,,34,3
2862,10014230486,LÜSCHER Damian,SWITZERLAND,,21,3
2863,10005436731,KORNILOVS Vitalijs,LATVIA,,39,3
2864,10006512825,LARIOS CHAMORRO Manuel Alberto,COSTA RICA,,31,3
2865,10079530381,CAMARGO SANCHEZ Juan Carlos,PANAMA,,22,3
2866,10007899016,MUZYCHKIN Anton,BELARUS,MCC,24,3
2867,10065499232,SERECH CHAN Oscar Emilio,GUATEMALA,,22,3
2868,10017264566,SPARROW Matthew,IRELAND,,21,3
2869,10008941259,LEROUX Samuel,FRANCE,RLM,24,3
2870,10001112955,HORNER Christopher,UNITED STATES OF AMERICA,ILU,47,3
2871,10008714018,SAIDI Nassim,ALGERIA,,24,3
2872,10014968700,BARISON Emanuele,ITALY,,20,3
2873,10008951262,MENDOZA José,BOLIVARIAN REPUBLIC OF VENEZUELA,,24,3
2874,10083648942,MOSNIN Egor,REPUBLIC OF MOLDOVA,,19,3
2875,10014971528,BELLIA Matteo,ITALY,,21,3
2876,10063653000,PARK Sungmok,KOREA,,20,3
2877,10009372103,GENIETS Kévin,LUXEMBOURG,,21,3
2878,10006521616,BAASANKHUU Myagmarsuren,MONGOLIA,,27,3
2879,10083822431,SIMONS Andrew,BERMUDA,,36,3
2880,10061662678,SABRI Grab,TUNISIA,,19,3
2881,10009009967,PICOUX Maximilien,BELGIUM,,23,3
2882,10008910745,YEONG Wai Mun,SINGAPORE,,36,3
2883,10048850594,FLORES CALDERON Bryan Joel,ECUADOR,,20,3
2884,10014316675,ARNOULT Floryan,FRANCE,TRE,22,3
2885,10015611728,DILLING Hans,NETHERLANDS,,26,3
2886,10008939441,POP Luis Fernando,GUATEMALA,,24,3
2887,10014836132,GABRIELS Senne,BELGIUM,,20,3
2888,10010094751,SAHBAOUI Soufiane,MOROCCO,VIB,23,3
2889,10050350054,MORERA AVILA Isaac,COSTA RICA,,25,3
2890,10022046060,YOUNG Oliver,NEW ZEALAND,,21,3
2891,10014248472,THYMIDES Constantinos,CYPRUS,,32,3
2892,10015994573,BERISHA Shpirtim,KOSOVO,,23,3
2893,10014262115,ORCHARD Toby,AUSTRALIA,ACA,22,3
2894,10004840583,VÍGH Zoltán,HUNGARY,,31,3
2895,10026105411,GOUDIN Valentin,FRANCE,,30,3
2896,10046246954,LIVINGSTONE Peter,AUSTRALIA,MBL,21,3
2897,10005988520,AFONSO Luís,PORTUGAL,VFB,28,3
2898,10006693081,WIJAYA Endra,INDONESIA,ACC,32,3
2899,10008088568,DURAN Alejandro Antonio,ARGENTINA,,27,3
2900,10014017086,FLOWERS Tarique,BELIZE,,22,3
2901,10007737449,VAN DER BURG Joost,NETHERLANDS,VLA,25,3
2902,10003726396,HADEN Glenn,NEW ZEALAND,,35,3
2903,10015605159,WHITE Calan,AUSTRALIA,BCT,19,3
2904,10014146624,RAKANI Keivan,ISLAMIC REPUBLIC OF IRAN,OMT,22,3
2905,10006406832,OTHMAN Muhamad Adiq Husainie,MALAYSIA,TSC,27,3
2906,10058578684,LAU Wan Hei Victor,"HONG KONG, CHINA",HKS,23,3
2907,10090372355,HOLOVASH Oleksandr,UKRAINE,SHJ,27,3
2908,10035272416,MONTAÑA CADENA Fredy Emir,COLOMBIA,EPM,36,3
2909,10010169321,REYES ORTEGA Aldemar,COLOMBIA,MZN,23,3
2910,10008092309,DESALE Nahom,ERITREA,BRT,26,3
2911,10013802171,OVERSTE Matthew,NETHERLANDS,ALE,23,3
2912,10014157334,JANSEN Tom,NETHERLANDS,,22,3
2913,10074935615,VOUKENG KEMTSOP Ismael,CAMEROON,,20,3
2914,10016130474,VAUGHAN Jacob,GREAT BRITAIN,,19,3
2915,10007776451,LEVASSEUR Jordan,FRANCE,,23,3
2916,10011015847,REX Laurenz,BELGIUM,,19,3
2917,10013000105,DE LANGE Thijs,NETHERLANDS,MET,24,3
2918,10004885144,BALDO Nicolas,FRANCE,AUB,34,3
2919,10002533300,NEUMANN Horst,NAMIBIA,,37,3
2920,10079601719,BIRTWISTLE Kris,AUSTRALIA,,43,3
2921,10009691900,NEKRASOV Denis,RUSSIAN FEDERATION,,21,3
2922,10013531480,CHAUVIN Dimitri,FRANCE,,23,3
2923,10006734814,GARCIA Ricardo,SPAIN,EUK,30,3
2924,10009862153,HIDAYAT Firman,INDONESIA,KFC,26,3
2925,10008674410,GOMES Luís,PORTUGAL,RPB,24,3
2926,10009503758,GRUBER Pavel,CZECH REPUBLIC,,22,3
2927,10007585077,ZURLO Federico,ITALY,MST,24,3
2928,10025337996,TROUDE Mathieu,FRANCE,,29,3
2929,10014286464,VAN GILS Arne,NETHERLANDS,,37,3
2930,10026612639,KWIATKOWSKI Grzegorz Jan,FRANCE,,39,3
2931,10015327192,INNOCENTI Andrea,ITALY,,19,3
2932,10003234528,GUAY Julien,FRANCE,,32,3
2933,10007151409,CUMING Michael,GREAT BRITAIN,MGT,28,3
2934,10002738414,SELEDKOV Ivan,RUSSIAN FEDERATION,,35,3
2935,10003817437,KELLECI Abdulkadir,TURKEY,,32,3
2936,10009501435,FEDRIGO Leonardo,ITALY,,22,3
2937,10006629326,BOROŠ Michael,CZECH REPUBLIC,PSV,26,3
2938,10009380486,JUNG Hajeon,KOREA,UCT,23,3
2939,10010993619,LUNDGREN Isac,SWEDEN,,26,3
2940,10003246753,DE KETELE Kenny,BELGIUM,SVB,33,3
2941,10008635307,LAVERACK Edward,GREAT BRITAIN,JLT,24,3
2942,10008642377,TORRACA Nicholas,UNITED STATES OF AMERICA,ELV,23,3
2943,10009360985,HAIDET Lance,UNITED STATES OF AMERICA,AEV,21,3
2944,10009430505,MASBOURIAN Nicolas,CANADA,SPC,24,3
2945,10006918306,KLIMIANKOU Kanstantsin,BELARUS,MCC,29,3
2946,10075106373,ARAQUE LORENTE Rodrigo,SPAIN,UKO,27,3
2947,10005905563,GONG Hyosuk,KOREA,UCT,32,3
2948,10005862824,PÖLL Stefan,AUSTRIA,WSA,32,3
2949,10013429329,VAN DEN DOOL Kelvin,NETHERLANDS,VLA,23,3
2950,10008665518,BROCKHOFF Jan,GERMANY,LPC,24,3
2951,10005429253,KNAUER Florenz,GERMANY,,29,3
2952,10007825961,COOLS Michael,BELGIUM,PCW,24,3
2953,10015906061,HERNÁNDEZ BAUTISTA Carlos Manuel,MEXICO,,20,3
2954,10060701267,RUIZ CALLE Robinson Steven,PERU,,20,3
2955,10007756142,GINGSJÖ Alexander,SWEDEN,,38,3
2956,10006114620,ALAFACI Eugenio,ITALY,TFS,28,3
2957,10058330528,MUIR Warren,CANADA,,29,3
2958,10010683926,MESSIERI Francesco,ITALY,,22,3
2959,10009123438,NAKAI Tadaaki,JAPAN,,22,3
2960,10002056683,TAKAOKA Akihiro,JAPAN,,41,3
2961,10007974087,PAVLIČ Marko,SLOVENIA,,25,3
2962,10013985764,GEMBECKAS Tomas,LITHUANIA,STC,22,3
2963,10007268112,VALIAUGA Arnoldas,LITHUANIA,STC,26,3
2964,10083469288,NIYIREBA Innocent,RWANDA,,21,3
2965,10012408506,VULIĆEVIĆ Vladimir,SERBIA,,33,3
2966,10007742402,GARCIA TOLEDO Jose Wladimir,BOLIVARIAN REPUBLIC OF VENEZUELA,,27,3
2967,10015985883,DUBINSKI Slava,ISRAEL,,34,3
2968,10007431594,KANNIMÄE Taavi,ESTONIA,,27,3
2969,10043070812,GARCIA JANEIRO Guillermo,SPAIN,,19,3
2970,10007751694,MATHIS Marco,GERMANY,TKA,24,3
2971,10059724803,VANCHEVSKI Kristijan,FORMER YUGOSLAV REPUBLIC OF MACEDONIA,,19,3
2972,10083425640,NG Sum Lui,"HONG KONG, CHINA",,19,3
2973,10063280356,LI Kwing Wa,"HONG KONG, CHINA",,27,3
2974,10009891758,GARDIAS Dexter,GREAT BRITAIN,BCC,28,3
2975,10080468049,HERNANDEZ VAZQUEZ Emery,MEXICO,,30,3
2976,10048293351,ALMUTAIRI Jarrah,KUWAIT,KWT,35,3
2977,10014527651,BEAR Ido,ISRAEL,,21,3
2978,10015956278,BAIRI Ayoub,MOROCCO,,20,3
2979,10015812293,TRKULJA Nikola,SERBIA,,31,3
2980,10009033209,TSISHKOU Raman,BELARUS,,24,3
2981,10006303869,KOURMPETIS Anastasios,GREECE,,30,3
2982,10015105207,MCGREEVY James,IRELAND,,38,3
2983,10013001923,DAVENPORT James,IRELAND,,29,3
2984,10015852410,MURRAY Gavin,UNITED STATES OF AMERICA,,26,3
2985,10010590461,ANDREEV Yordan,BULGARIA,,24,3
2986,10015272026,RUSEV Teodor,BULGARIA,,27,3
2987,10036114494,BANG Seonhoe,KOREA,KCT,20,3
2988,10083678446,ABDESSALEM Laabidi,TUNISIA,,21,3
2989,10008662787,BENITO DIEZ Miguel Angel,SPAIN,CJR,25,3
2990,10008731495,HOLLÓ Botond,HUNGARY,PNN,26,3
2991,10006837571,VILLEGAS CARDONA Juan Pablo,COLOMBIA,MZN,31,3
2992,10004577976,SKETTOS Timotheos,CYPRUS,,29,3
2993,10014079532,KASTRATI Hyrmet,ALBANIA,,24,3
2994,10010755159,BRUNNER Eric,UNITED STATES OF AMERICA,3O3,20,3
2995,10014757522,MCGILL Scott,UNITED STATES OF AMERICA,,20,3
2996,10015992048,VAITAITIS Kestutis,LITHUANIA,STC,19,3
2997,10073678049,ROUSSEAU Giovanni,FRANCE,,33,3
2998,10005566770,SABLON Luis,FRANCE,,32,3
2999,10008010463,WOLSINK Jelle,NETHERLANDS,VLA,23,3
3000,10065631392,CLARICO Mickaël,FRANCE,,33,3
3001,10074912070,VULCAN Denis Marian,ROMANIA,,19,3
3002,10007902551,LANCLUME Jules,FRANCE,,27,3
3003,10009792839,EASTER Cullen,UNITED STATES OF AMERICA,3O3,31,3
3004,10006363584,VAN DER PLOEG Neil,AUSTRALIA,MGT,31,3
3005,10010978966,LEIGH Andrew,GREAT BRITAIN,TIS,23,3
3006,10007618928,HAMELINK Jasper,NETHERLANDS,MET,28,3
3007,10013886037,PFRIMMER Arnaud,FRANCE,,22,3
3008,10015694883,NARBONNE ZUCCARELLI Axel,FRANCE,,20,3
3009,10010976845,TASSET Marvin,BELGIUM,AAS,21,3
3010,10009665022,ZHANG Zheng,PEOPLE'S REPUBLIC OF CHINA,HEN,23,3
3011,10009026034,VIEL Mattia,ITALY,HOL,23,3
3012,10009817693,DE KLEIJN Arvid,NETHERLANDS,MET,24,3
3013,10084212653,WELDU Woldegabreal,ETHIOPIA,,22,3
3014,10063968652,LANGAT Geoffrey Kiprotich,KENYA,BAI,29,3
3015,10006448056,SZATMÁRY András,HUNGARY,PNN,28,3
3016,10006453009,SCHEIRE Ruben,BELGIUM,TIS,27,3
3017,10009577116,YARBANGA Salifou,BURKINA FASO,,29,"2,5"
3018,10013822985,AJPACAJA Celso,GUATEMALA,,24,"2,5"
3019,10014125305,NANA Boureima,BURKINA FASO,,26,"2,5"
3020,10015590106,ASSAL Mohamed-Nadjib,ALGERIA,,19,2
3021,10010996952,RAUGEL Antoine,FRANCE,,19,2
3022,10005519684,HONKISZ Adrian,POLAND,WIB,30,2
3023,10003413269,ÅLEHEIM Joakim,SWEDEN,,46,2
3024,10010588946,GREMBI Klinti,ALBANIA,AMO,24,2
3025,10013013845,TOURTELOT Alexis,FRANCE,,39,2
3026,10023848038,MITRI James,NEW ZEALAND,BBH,19,2
3027,10015333559,PELCERS Kristaps,LATVIA,,19,2
3028,10005476339,UCHIMA Kohei,JAPAN,NIP,30,2
3029,10001546324,EISEL Bernhard,AUSTRIA,DDD,37,2
3030,10013680519,WEISGERBER Pol,LUXEMBOURG,,29,2
3031,10014899483,DOWNES Brandon,SOUTH AFRICA,,27,"1,5"
3032,10006049851,MAREE David,SOUTH AFRICA,,29,"1,5"
3033,10002928976,BRAMMEIER Matthew,IRELAND,,33,"1,25"
3034,10008952676,LAIZER Richard,UNITED REPUBLIC OF TANZANIA,,29,"1,25"
3035,10014874730,BAISKELI Masunga,UNITED REPUBLIC OF TANZANIA,,25,"1,25"
3036,10014179158,KAREMANI Gerald,UNITED REPUBLIC OF TANZANIA,,26,"1,25"
3037,10059186350,YAC YAC Julian Noe,GUATEMALA,,33,"1,17"
3038,10014257364,ELIOT Mitchell,SOUTH AFRICA,,22,"1,17"
3039,10023470950,IACCHI Alessandro,ITALY,,19,1
3040,10005763396,THÖMEL Tino,GERMANY,BAI,30,1
3041,10001657468,VARGAS BARRANTES Paulo,COSTA RICA,,39,1
3042,10013658489,ORTIZ FRAUSTO Jesús,MEXICO,,26,1
3043,10061673893,QUESADA ALVAREZ Orlando Esteban,COSTA RICA,,30,1
3044,10009415751,PANWAR Arvind,INDIA,,28,1
3045,10007164442,BELTRAN SUAREZ Edward Alexander,COLOMBIA,EPM,28,1
3046,10053800830,BUCHNER Alexander,NAMIBIA,,19,1
3047,10058842305,ALARCON BAMBACAR Marcelo Nahuel,URUGUAY,,22,1
3048,10014403975,NEGRENTE Marco,ITALY,,21,1
3049,10014212100,JASPERS Ward,BELGIUM,,21,1
3050,10010199633,BORON RABINAL Melvin Daniel,GUATEMALA,,20,1
3051,10010803356,TORRES CALDERON Cristian Camilo,COLOMBIA,,27,1
3052,10009671890,OCHOA Gaudys,BOLIVARIAN REPUBLIC OF VENEZUELA,,21,1
3053,10010957748,VOLKERS Samuel,AUSTRALIA,MPC,26,1
3054,10022002513,SCARLETT Rob,NEW ZEALAND,,38,1
3055,10010597838,DOBBS Sam,NEW ZEALAND,TIR,21,1
3056,10015958605,TIKHONIN Evgenii,RUSSIAN FEDERATION,,20,1
3057,10010092731,CHSHERBININ Yuriy,KAZAKHSTAN,APL,22,1
3058,10013740234,BAILEY Harrison,AUSTRALIA,,22,1
3059,10010095357,BONILLA QUIROS Daniel Andres,COSTA RICA,,25,1
3060,10010652806,NAYKODI Krishna,INDIA,,22,1
3061,10009565594,GOMEZ PEÑALOZA Bryan Steve,COLOMBIA,HCA,24,1
3062,10014375481,WEYRICH Maxime,LUXEMBOURG,,21,1
3063,10013717602,JOOSTE Chris,SOUTH AFRICA,,23,1
3064,10006896680,FREDIUK Volodymyr,UKRAINE,LCT,26,1
3065,10014511281,NEŽERKA Václav,CZECH REPUBLIC,,32,1
3066,10007503437,KRAUS Jan,CZECH REPUBLIC,TDP,25,1
3067,10015155626,FURLAN Matteo,ITALY,,20,1
3068,10002984449,SVENSSON Johan,SWEDEN,,39,1
3069,10007816968,LAJCHA Juraj,SLOVAKIA,,24,1
3070,10011130025,MICHALICKA Juraj,SLOVAKIA,,20,1
3071,10009424744,SLAWEK Damian,POLAND,,21,1
3072,10007293673,PAPASTAMATAKIS Kyriakos,GREECE,,27,1
3073,10008609035,ĐOLIĆ Srecko,SERBIA,,29,1
3074,10004719739,ROJAS ROMERO Máximo  Eliecer,BOLIVARIAN REPUBLIC OF VENEZUELA,,35,1
3075,10074405347,BRUZUAL Jose,BOLIVARIAN REPUBLIC OF VENEZUELA,,22,1
3076,10008820213,RAJCHART Jan,CZECH REPUBLIC,ELA,22,1
3077,10009488806,NEUMAN Dominik,CZECH REPUBLIC,,23,1
3078,10011212877,ZHUMAKAN Alisher,KAZAKHSTAN,,21,1
3079,10008704621,ZVERKOV Evgeny,RUSSIAN FEDERATION,,25,1
3080,10005895762,SCHMEISER Jonas,GERMANY,,31,1
3081,10016135124,MARKOVSKI Kiril,FORMER YUGOSLAV REPUBLIC OF MACEDONIA,,20,1
3082,10016047925,LIU Chun Yin,"HONG KONG, CHINA",,26,1
3083,10004593639,OLAMAEI Mahdi,ISLAMIC REPUBLIC OF IRAN,,31,1
3084,10053137085,ALIZADEH CHAKHERLOU Jafar,ISLAMIC REPUBLIC OF IRAN,TST,20,1
3085,10006278207,CHOI Ki Ho,"HONG KONG, CHINA",,27,1
3086,10016045905,CHUNG Chi Long,"HONG KONG, CHINA",,22,1
3087,10015126728,UUSIPERHE Jesse,FINLAND,,20,1
3088,10015254646,KANTOLA Ville,FINLAND,,40,1
3089,10014528661,KANERVA Joni,FINLAND,MPC,23,1
3090,10009965722,STALBERG Tair,ESTONIA,,21,1
3091,10009965823,KISKONEN Siim,ESTONIA,,21,1
3092,10006795337,SHALUNOV Evgeny,RUSSIAN FEDERATION,GAZ,26,1
3093,10006656002,MAYER Yannick,GERMANY,,27,1
3094,10006478368,NUBER Simon,GERMANY,,27,1
3095,10001373037,BAUSCH Gusty,LUXEMBOURG,,38,1
3096,10011219547,BINDEMANIS Kristofers,LATVIA,,19,1
3097,10009555490,SARKANS Raivis,LATVIA,,23,1
3098,10016054995,ARIAS VILLANUEVA Sergio,COSTA RICA,,20,1
3099,10015183009,MAAROUF Nabil,MOROCCO,,22,1
3100,10049667721,MOUTASIMBILLAH Otmane,MOROCCO,,19,1
3101,10080932336,ESPINOSA SERRANO Bolivar,PANAMA,,22,1
3102,10005772793,SOLENZAL GUERRA Joel,CUBA,,41,1
3103,10009324007,HORTA Victor,CUBA,,26,1
3104,10015571211,YOO Yeonwoo,KOREA,GPC,20,1
3105,10007004188,CHOI Seungwoo,KOREA,KSP,29,1
3106,10008909937,SANTOS Emerson,BRAZIL,,27,1
3107,10009032805,TSISHCHANKA Hardzei,BELARUS,,23,1
3108,10054793462,BOARDMAN Samuel,UNITED STATES OF AMERICA,,23,1
3109,10017284370,SHERIDAN David P,IRELAND,,32,1
3110,10016143107,SMITH Luke,IRELAND,,19,1
3111,10068610912,PACURAR Timotei,ROMANIA,,28,1
3112,10052881148,STEFANOV Ognyan,BULGARIA,,42,1
3113,10060961652,KARAR Zine Eddine,ALGERIA,,20,1
3114,10014738728,DUMA Pavlo,UKRAINE,LCT,21,1
3115,10008661979,BARBIO António,PORTUGAL,MIR,25,1
3116,10064908037,SALIM Muhammad Roihan,INDONESIA,,19,1
3117,10062875683,SIMBAÑA IBADANGO David Kevin,ECUADOR,,19,1
3118,10084085644,HER Chyuan Sheng,SINGAPORE,,28,1
3119,10008960558,ROUSSEAU Jayson,FRANCE,,24,1
3120,10014165014,AVOINE Kévin,FRANCE,,21,1
3121,10013166318,DURO Kélian,FRANCE,,26,1
3122,10011030294,LAVRENTYEV Anton,KAZAKHSTAN,APL,23,1
3123,10009806781,VAN DEN BOSSCHE Angelo,BELGIUM,,22,1
3124,10015389234,RIVI Samuele,ITALY,,20,1
3125,10019372601,DOUBLE Paul,GREAT BRITAIN,,22,1
3126,10015848669,MIGAS Dawid,POLAND,,19,1
3127,10015093281,TRACZ Szymon,POLAND,ONE,20,1
3128,10011140735,TULNER Rens,NETHERLANDS,DCR,20,1
3129,10003314350,DETKO Artur,POLAND,,35,1
3130,10015422273,COULIBALY Issiaka,MALI,,25,1
3131,10015269093,CORPUZ Mervin,PHILIPPINES,,21,1
3132,10015622842,PERNOT Nathan,FRANCE,,21,1
3133,10010985636,MUÑOZ GIRALDO Daniel,COLOMBIA,EPM,22,1
3134,10015825734,FREHEN Jérémy,BELGIUM,AAS,19,1
3135,10009668759,LÜTOLF Yves,SWITZERLAND,,21,1
3136,10009172342,SCHUBERT Erik,GERMANY,,22,1
3137,10001287353,GRECHYN Sergiy,UKRAINE,,39,1
3138,10014061546,RICHARD Louis,FRANCE,,22,1
3139,10014830775,VERGER Simon,FRANCE,,20,1
3140,10009711401,BIRD Bruce,CANADA,,50,1
3141,10016188371,THIBAULT Jean-Denis,CANADA,HRB,20,1
3142,10009895091,KOYAMA Takahiro,JAPAN,SMN,22,1
3143,10005480985,YOSHIDA Hayato,JAPAN,NIP,29,1
3144,10011075158,ÖBERG Joakim,SWEDEN,,26,1
3145,10013547850,PERSSON Marcus,SWEDEN,,24,1
3146,10041703213,CUADRADO RUIZ DE GAUNA Unai,SPAIN,,21,1
3147,10041823350,GONZALEZ LOPEZ David,SPAIN,,22,1
3148,10004632944,KAUPAS Gediminas,LITHUANIA,,30,1
3149,10036585249,ČEREMISINOV Artur,LITHUANIA,STC,19,1
3150,10007181115,HAMPL Petr,CZECH REPUBLIC,,25,1
3151,10012220364,COX Ashley,GREAT BRITAIN,,36,1
3152,10009310061,SOTO GUIRAO Antonio Jesus,SPAIN,,24,1
3153,10016057120,KULJUS Viljar,ESTONIA,,34,1
3154,10010196704,FRIEDRICH Marco,AUSTRIA,TIR,20,1
3155,10015350131,MAKOGON Vladyslav,FINLAND,,23,1
3156,10009749389,BOUWMANS Bryan,NETHERLANDS,,20,1
3157,10063902166,TOUSI Hamidreza,ISLAMIC REPUBLIC OF IRAN,,26,1
3158,10015225849,LO Chun Kit,"HONG KONG, CHINA",,23,1
3159,10011161953,CHOI Kwan Lok,"HONG KONG, CHINA",,19,1
3160,10009730700,JOHANSON Kristjan,ESTONIA,,21,1
3161,10015765110,KIERNER Florian,AUSTRIA,RSW,19,1
3162,10009790516,PYM George,GREAT BRITAIN,MGT,24,1
3163,10013887047,SCHMIT Philippe,LUXEMBOURG,,23,1
3164,10010000175,ALSAFFAR Yaqoub,KUWAIT,,34,1
3165,10010110818,HERNÁNDEZ Nolberto,PANAMA,,22,1
3166,10006407337,PARK Keonwoo,KOREA,LXC,27,1
3167,10009674419,SHPAKOUSKI Yahor,BELARUS,,21,1
3168,10007735530,ILIADIS Ioanis,GREECE,,25,1
3169,10017108457,QUINN Colm,IRELAND,,36,1
3170,10017215561,TRULOCK Dermot,IRELAND,,21,1
3171,10083370975,VIGARIU Mihai-Daniel,ROMANIA,,34,1
3172,10060962662,YEBKA Sif Eddine,ALGERIA,,20,1
